,Cat_ID,DC_Maj,DC_Maj_img_plane,DC_Min,DC_Min_img_plane,DC_PA,DC_PA_img_plane,DEC,DEC_max,E_DC_Maj,E_DC_Maj_img_plane,E_DC_Min,E_DC_Min_img_plane,E_DC_PA,E_DC_PA_img_plane,E_DEC,E_DEC_max,E_Isl_Total_flux,E_Maj,E_Maj_img_plane,E_Min,E_Min_img_plane,E_PA,E_PA_img_plane,E_Peak_flux,E_RA,E_RA_max,E_SI,E_Total_flux,Freq,GBS,GBS_Flux,GBS_Name,Isl_Total_flux,Isl_id,Isl_mean,Isl_rms,Maj,Maj_img_plane,Match,Min,Min_img_plane,NVSS,NVSS_DEC,NVSS_DEC_offset,NVSS_E_SI,NVSS_E_flux,NVSS_RA,NVSS_RA_offset,NVSS_SI,NVSS_SI_FP,NVSS_flux,PA,PA_img_plane,Peak_flux,RA,RA_max,Resid_Isl_mean,Resid_Isl_rms,Resolved,SI,S_Code,Total_flux,nearest_df2_index,S_Ra_Dec,Name,GBS_C,GBS_C_Other,GBS_C_Type,GBS_C_Name,XMM,2MASS,MLC
221,185,41199.84,0.001167,34084.8,0.0,128.882845,128.994952,19.820906,19.820906,427.68,3.3e-05,298.08,2.3e-05,2.132868,2.132868,1.1e-05,1.1e-05,0.00022200000000000003,0.1188,3.3e-05,0.0828,2.3e-05,2.132868,2.132868,0.6769121730328094,1.4000000000000001e-05,1.4000000000000001e-05,0.2850444705247087,0.7350700646877141,322664000.0,False,0.0,,0.01469,469,-5e-06,0.000127,11.4444,0.003179,True,9.468,0.00263,True,19.820916666666665,-1.0666666664604918e-05,0.08717249049013315,0.4,65.16745833333333,-0.0005443333333232658,-0.6443596007642308,B,5.5,111.891256,112.003363,13.294,65.166914,65.166914,0.000117,0.000148,True,-0.8049123707665059,S,14.040000000000001,224.0,04:20:40.059	+19:49:15.26,J042040.06+194915.3,False,,,,False,False,0
222,185,36391.67999999999,0.0,31752.0,0.0,0.0,0.0,19.820825,19.820406,466.56,3.6e-05,349.92,2.7000000000000002e-05,3.7583519999999995,3.7583519999999995,1.4999999999999999e-05,1.4999999999999999e-05,0.000167,0.1296,3.6e-05,0.09720000000000001,2.7000000000000002e-05,3.7583519999999995,3.7583519999999995,0.4341937816229063,1.2e-05,1.2e-05,0.2850444705247087,0.4918150694112575,607666000.0,False,0.0,,0.008343999999999999,210,1.1e-05,0.000103,10.108799999999999,0.0028079999999999997,True,8.82,0.00245,True,19.820916666666665,-9.166666666615697e-05,0.08717249049013315,0.4,65.16745833333333,-0.0004313333333243463,-0.6443596007642308,B,5.5,92.564981,92.67705,8.436,65.167027,65.167446,1.4000000000000001e-05,7.4e-05,True,-0.8049123707665059,M,8.435,,04:20:40.086	+19:49:14.97,J042040.09+194915.0,False,,,,False,False,0
223,186,46928.16,0.0,29522.880000000005,0.0,0.0,0.0,19.675963,19.675963,10951.199999999999,0.0008449999999999999,4367.52,0.000337,19.748267000000002,19.748267000000002,0.000205,0.000205,9.2e-05,3.042,0.0008449999999999999,1.2132,0.000337,19.748267000000002,19.748267000000002,0.11392595182836963,0.000327,0.000327,-999.0,0.19743305194419702,322664000.0,False,0.0,,0.0004,470,-1.7e-05,0.00011399999999999999,13.0356,0.003621,False,8.200800000000001,0.002278,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,116.391225,116.502082,0.593,65.168286,65.168286,-1.7e-05,7.000000000000001e-06,True,-999.0,S,0.618,227.0,04:20:40.389	+19:40:33.47,J042040.39+194033.5,False,,,,False,False,0
224,706,41718.23999999999,0.0,30624.48,0.0,0.0,0.0,19.366069,19.366069,8048.160000000001,0.000621,4315.68,0.000333,24.625920999999998,24.625920999999998,0.00023700000000000001,0.00023700000000000001,8.3e-05,2.2356000000000003,0.000621,1.1988,0.000333,24.625920999999998,24.625920999999998,0.09715250897429259,0.000182,0.000182,-999.0,0.1671944975171133,607666000.0,False,0.0,,0.00037200000000000004,209,-3e-06,9.499999999999999e-05,11.588399999999998,0.0032189999999999996,False,8.5068,0.002363,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,31.101969,31.20913,0.562,65.174374,65.174374,-3e-06,2.5e-05,True,-999.0,S,0.54,,04:20:41.850	+19:21:57.85,J042041.85+192157.8,False,,,,False,False,0
225,187,44025.119999999995,0.0018899999999999998,32542.56,0.0,47.277553999999995,47.382574,19.009610000000002,19.009610000000002,8242.56,0.0006360000000000001,4561.919999999999,0.000352,24.911114,24.911114,0.00018999999999999998,0.00018999999999999998,0.000136,2.2896,0.0006360000000000001,1.2671999999999999,0.000352,24.911114,24.911114,0.16008563333416276,0.00024300000000000002,0.00024300000000000002,-999.0,0.26588825190293763,322664000.0,False,0.0,,0.00066,468,-4.8e-05,0.000153,12.229199999999999,0.003397,False,9.0396,0.0025109999999999998,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,58.458592,58.563611,0.9420000000000001,65.17513000000001,65.17513000000001,-4.8e-05,1.4999999999999999e-05,True,-999.0,S,1.0150000000000001,222.0,04:20:42.031	+19:00:34.60,J042042.03+190034.6,False,,,,False,False,0
226,188,41614.56,0.0,30222.719999999998,0.0,0.0,0.0,19.146204,19.146204,6661.439999999999,0.0005139999999999999,3486.24,0.000269,19.66759,19.66759,0.000193,0.000193,0.000143,1.8503999999999996,0.0005139999999999999,0.9683999999999999,0.000269,19.66759,19.66759,0.168309239199754,0.000153,0.000153,0.9916904064900287,0.288266408899823,607666000.0,False,0.0,,0.0008029999999999999,208,-1.6e-05,0.00016299999999999998,11.5596,0.00321,True,8.395199999999999,0.002332,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,33.289293,33.39362,1.16,65.17945,65.17945,-1.4000000000000001e-05,7.4e-05,True,-2.12607216077745,S,1.0970000000000002,,04:20:43.068	+19:08:46.33,J042043.07+190846.3,False,,,,False,False,0
227,188,60069.6,0.003619,54898.560000000005,0.0032189999999999996,55.582904000000006,55.68719300000001,19.146456,19.146456,5974.56,0.00046100000000000004,5184.000000000001,0.0004,46.412556,46.412556,0.000172,0.000172,0.00028,1.6596000000000002,0.00046100000000000004,1.4400000000000002,0.0004,46.412556,46.412556,0.18558421942611392,0.000194,0.000194,0.9916904064900287,0.30606942023011713,322664000.0,False,0.0,,0.0037380000000000004,465,1.2e-05,0.000153,16.686,0.004635,True,15.249600000000001,0.004236,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,73.089254,73.19354399999999,1.6989999999999998,65.179568,65.179568,4.3e-05,0.00020899999999999998,True,-2.12607216077745,S,4.2139999999999995,222.0,04:20:43.096	+19:08:47.24,J042043.10+190847.2,False,,,,False,False,0
228,189,46876.32,0.002173,32270.4,0.0,136.648311,136.75843,20.289009,20.289009,5287.679999999999,0.000408,2566.08,0.000198,12.127907,12.127907,0.000126,0.000126,0.00037,1.4687999999999999,0.000408,0.7128,0.000198,12.127907,12.127907,0.2611440981527249,0.000145,0.000145,-999.0,0.4148384745898095,322664000.0,False,0.0,,0.003065,466,-2.3e-05,0.00022999999999999998,13.0212,0.003617,False,8.964,0.00249,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,128.285993,128.39611299999999,2.436,65.179989,65.179989,0.000125,0.00023700000000000001,True,-999.0,S,2.772,178.0,04:20:43.197	+20:17:20.43,J042043.20+201720.4,False,,,,False,False,0
229,190,53278.56,0.002991,36197.28,0.0,147.313344,147.423667,20.371789,20.371789,7296.4800000000005,0.000563,3615.8399999999997,0.000279,14.910815,14.910815,0.0002,0.0002,0.000331,2.0268,0.000563,1.0044,0.000279,14.910815,14.910815,0.2892616851572292,0.000176,0.000176,-999.0,0.4474723706554406,322664000.0,False,0.0,,0.0031420000000000003,463,0.000101,0.00025499999999999996,14.7996,0.004111,False,10.0548,0.002793,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,140.913078,141.0234,2.2729999999999997,65.180646,65.180646,0.000102,5.5e-05,True,-999.0,S,3.297,178.0,04:20:43.355	+20:22:18.44,J042043.36+202218.4,False,,,,False,False,0
230,191,56440.799999999996,0.003324,34020.00000000001,0.0,49.238977,49.342029,19.066357,19.066357,14074.56,0.001086,5585.759999999999,0.00043099999999999996,20.80871,20.80871,0.000308,0.000308,0.000167,3.9095999999999997,0.001086,1.5515999999999999,0.00043099999999999996,20.80871,20.80871,0.16583444304486328,0.000389,0.000389,-999.0,0.2613804889428436,322664000.0,False,0.0,,0.0008550000000000001,467,4.5e-05,0.00015800000000000002,15.677999999999999,0.0043549999999999995,False,9.450000000000001,0.002625,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,54.041456999999994,54.144509,0.795,65.182071,65.182071,4.5e-05,2.5e-05,True,-999.0,S,1.1480000000000001,222.0,04:20:43.697	+19:03:58.89,J042043.70+190358.9,False,,,,False,False,0
231,192,43079.04,0.0016530000000000002,40318.56,0.001425,1.1448969999999998,1.246635,18.869942,18.869942,6117.119999999999,0.000472,5404.320000000001,0.000417,87.606466,87.606466,0.000178,0.000178,0.00018,1.6991999999999998,0.000472,1.5012,0.000417,87.606466,87.606466,0.20106456674411827,0.000199,0.000199,-999.0,0.314052798108853,322664000.0,False,0.0,,0.001426,464,2e-05,0.00018,11.9664,0.003324,False,11.1996,0.003111,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,101.938918,102.04065600000001,1.3719999999999999,65.182983,65.182983,2e-05,2.6000000000000002e-05,True,-999.0,S,1.7920000000000003,222.0,04:20:43.916	+18:52:11.79,J042043.92+185211.8,False,,,,False,False,0
232,707,78291.36,0.0052439999999999995,48781.44,0.002681,93.530989,93.634202,19.273351,19.273351,18027.36,0.001391,8773.92,0.000677,23.703283,23.703283,0.00029,0.00029,0.000167,5.0076,0.001391,2.4372,0.000677,23.703283,23.703283,0.11947367910966833,0.00059,0.00059,-999.0,0.17275534723996244,607666000.0,False,0.0,,0.0005679999999999999,207,-1.4000000000000001e-05,0.000113,21.7476,0.0060409999999999995,False,13.5504,0.003764,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,93.963679,94.06689200000001,0.5720000000000001,65.184841,65.184841,-3.3e-05,5.6000000000000006e-05,True,-999.0,S,1.6420000000000001,,04:20:44.362	+19:16:24.06,J042044.36+191624.1,False,,,,False,False,0
233,193,65175.84,0.004037,35367.840000000004,0.000688,94.703758,94.807002,19.307032,19.307032,15240.960000000001,0.001176,5261.759999999999,0.00040599999999999995,16.980009,16.980009,0.000178,0.000178,0.000178,4.2336,0.001176,1.4615999999999998,0.00040599999999999995,16.980009,16.980009,0.17705312761993222,0.0004980000000000001,0.0004980000000000001,-999.0,0.26998555979903816,322664000.0,False,0.0,,0.001072,462,-2.4e-05,0.000168,18.1044,0.005029,False,9.8244,0.002729,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,95.112607,95.215852,0.9179999999999999,65.18526800000001,65.18526800000001,-2.4e-05,2.4e-05,True,-999.0,S,1.591,226.0,04:20:44.464	+19:18:25.32,J042044.46+191825.3,False,,,,False,False,0
234,194,42729.119999999995,0.0019089999999999999,41160.96,0.001161,18.121039,18.220443,18.988382,18.988382,6687.36,0.000516,6233.76,0.000481,170.358276,170.358276,0.00021099999999999998,0.00021099999999999998,0.000143,1.8576,0.000516,1.7316,0.000481,170.358276,170.358276,0.17037183599409852,0.000213,0.000213,-999.0,0.2662969442182917,322664000.0,False,0.0,,0.0009609999999999999,461,-4.7e-05,0.000154,11.8692,0.003297,False,11.4336,0.003176,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,48.597832000000004,48.697237,1.0550000000000002,65.19203900000001,65.19203900000001,-4.7e-05,1.9e-05,True,-999.0,S,1.395,222.0,04:20:46.089	+18:59:18.18,J042046.09+185918.2,False,,,,False,False,0
235,708,59849.28,0.0036710000000000002,39100.32,0.000992,149.376963,149.47816799999998,19.529753,19.529753,9681.119999999999,0.0007469999999999999,4639.68,0.00035800000000000003,16.656185,16.656185,0.000273,0.000273,0.000275,2.6891999999999996,0.0007469999999999999,1.2888000000000002,0.00035800000000000003,16.656185,16.656185,0.10635055241981586,0.000221,0.000221,-999.0,0.16112631690695345,607666000.0,False,0.0,,0.03207,204,0.0,9.499999999999999e-05,16.6248,0.004618,False,10.8612,0.003017,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,144.691798,144.793003,0.7240000000000001,65.19479,65.19479,-3e-06,8.1e-05,True,-999.0,C,1.274,,04:20:46.750	+19:31:47.11,J042046.75+193147.1,False,,,,False,False,0
236,195,40344.479999999996,0.000906,36080.64,0.000808,162.24575900000002,162.34575900000002,19.524879000000002,19.524879000000002,142.55999999999997,1.1e-05,116.64,9e-06,1.137234,1.137234,4e-06,4e-06,0.00035099999999999997,0.039599999999999996,1.1e-05,0.0324,9e-06,1.137234,1.137234,2.7450978675631945,4e-06,4e-06,0.2593690701038894,3.0129739278659553,322664000.0,False,0.0,,0.059951,458,2e-06,0.000173,11.2068,0.003112,True,10.0224,0.002784,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,100.258155,100.35815600000001,54.788999999999994,65.19832199999999,65.19832199999999,2.1e-05,0.000169,True,-1.0733836376143373,S,59.966,217.0,04:20:47.597	+19:31:29.56,J042047.60+193129.6,False,,,,False,True,0
237,195,38685.6,0.0,34693.92,0.0,0.0,0.0,19.524803,19.52439,142.55999999999997,1.1e-05,116.64,9e-06,1.329445,1.329445,4e-06,4e-06,0.000275,0.039599999999999996,1.1e-05,0.0324,9e-06,1.329445,1.329445,1.4365945504908475,4e-06,4e-06,0.2593690701038894,1.5378611900948669,607666000.0,False,0.0,,0.03207,204,0.0,9.499999999999999e-05,10.746,0.0029850000000000002,True,9.6372,0.002677,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,107.914224,108.014201,28.669,65.198389,65.198844,-3e-06,8.1e-05,True,-1.0733836376143373,M,30.396,,04:20:47.613	+19:31:29.29,J042047.61+193129.3,False,,,,False,True,0
238,196,45891.35999999999,0.002101,36262.08,0.0,145.729984,145.832127,20.022134,20.022134,9992.16,0.000771,6402.240000000001,0.0004940000000000001,38.007095,38.007095,0.000271,0.000271,0.000151,2.7756,0.000771,1.7784000000000002,0.0004940000000000001,38.007095,38.007095,0.17442168013180012,0.000279,0.000279,-999.0,0.28025167260874645,322664000.0,False,0.0,,0.000722,459,-7.000000000000001e-06,0.00016299999999999998,12.747599999999998,0.0035409999999999994,False,10.0728,0.002798,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,132.972613,133.074755,0.8630000000000001,65.199215,65.199215,-7.000000000000001e-06,1.2e-05,True,-999.0,S,1.08,225.0,04:20:47.812	+20:01:19.68,J042047.81+200119.7,False,,,,False,False,0
239,197,44310.24,0.0,30689.279999999995,0.0,0.0,0.0,19.426692000000003,19.426692000000003,9383.04,0.000724,4523.040000000001,0.000349,22.842198,22.842198,0.000152,0.000152,9.4e-05,2.6064000000000003,0.000724,1.2564000000000002,0.000349,22.842198,22.842198,0.11950418402717118,0.000306,0.000306,-999.0,0.20471825150679654,322664000.0,False,0.0,,0.000433,460,-6e-06,0.000117,12.308399999999999,0.0034189999999999997,False,8.524799999999999,0.002368,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,82.350513,82.44952099999999,0.65,65.19985600000001,65.19985600000001,-6e-06,8e-06,True,-999.0,S,0.665,214.0,04:20:47.965	+19:25:36.09,J042047.97+192536.1,False,,,,False,False,0
240,709,40344.479999999996,0.0,20878.56,0.0,0.0,0.0,19.206183,19.206183,8735.04,0.000674,2021.76,0.000156,10.640988,10.640988,0.000123,0.000123,9.499999999999999e-05,2.4264,0.000674,0.5616,0.000156,10.640988,10.640988,0.10682715010707719,0.000267,0.000267,-999.0,0.23205,607666000.0,False,0.0,,0.000323,205,-1e-06,0.000127,11.2068,0.003113,False,5.7996,0.001611,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,111.804427,111.901944,0.696,65.201104,65.201104,5e-06,2.9999999999999997e-05,True,-999.0,S,0.44100000000000006,,04:20:48.265	+19:12:22.26,J042048.26+191222.3,False,,,,False,False,0
241,710,45360.0,0.002111,41627.52,0.001466,162.113552,162.21216,19.52996,19.52996,5611.68,0.000433,4795.2,0.00037,59.195347999999996,59.195347999999996,0.000171,0.000171,0.000275,1.5588,0.000433,1.332,0.00037,59.195347999999996,59.195347999999996,0.1105,0.000172,0.000172,-999.0,0.1691334458349383,607666000.0,False,0.0,,0.03207,204,0.0,9.499999999999999e-05,12.6,0.0035,False,11.563199999999998,0.0032119999999999996,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,133.788512,133.88711999999998,0.85,65.202561,65.202561,-3e-06,8.1e-05,True,-999.0,C,1.2069999999999999,,04:20:48.615	+19:31:47.86,J042048.61+193147.9,False,,,,False,False,0
242,198,41679.35999999999,0.0017510000000000002,37635.84,0.0,24.092409,24.187823,19.054345,19.054345,2877.1200000000003,0.00022200000000000003,2371.6800000000003,0.000183,27.500077,27.500077,8.8e-05,8.8e-05,0.00018700000000000002,0.7992000000000001,0.00022200000000000003,0.6588,0.000183,27.500077,27.500077,0.20703261216533014,8.499999999999999e-05,8.499999999999999e-05,-999.0,0.3085405159780478,322664000.0,False,0.0,,0.0027300000000000002,457,2.2e-05,0.00016,11.577599999999999,0.0032159999999999997,False,10.4544,0.002903,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,41.031677,41.127092,2.5010000000000003,65.205276,65.205276,2.2e-05,4.4e-05,True,-999.0,S,2.9499999999999997,222.0,04:20:49.266	+19:03:15.64,J042049.27+190315.6,False,,,,False,False,0
243,199,50751.35999999999,0.0025629999999999997,40422.240000000005,0.001592,74.475875,74.572242,19.522482999999998,19.522149,777.5999999999999,5.9999999999999995e-05,518.4000000000001,4e-05,2.847357,2.847357,2.5e-05,2.5e-05,0.000279,0.21599999999999997,5.9999999999999995e-05,0.14400000000000002,4e-05,2.847357,2.847357,0.6532023442242074,1.7e-05,1.7e-05,0.27746303830318036,1.1737779858218507,322664000.0,False,0.0,,0.022125,456,-5e-06,0.000161,14.097599999999998,0.003915999999999999,True,11.2284,0.0031190000000000002,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,82.255114,82.351481,12.661,65.209162,65.209515,9e-06,0.000143,True,-1.0801565795775172,M,22.252000000000002,216.0,04:20:50.199	+19:31:20.94,J042050.20+193120.9,False,,,,False,False,0
244,199,48716.64000000001,0.002282,37830.24,0.001216,84.186542,84.282893,19.522534,19.522185999999998,764.6399999999999,5.9e-05,479.5199999999999,3.7e-05,2.573434,2.573434,2.5e-05,2.5e-05,0.000152,0.21239999999999998,5.9e-05,0.13319999999999999,3.7e-05,2.573434,2.573434,0.3546855262059618,1.6e-05,1.6e-05,0.27746303830318036,0.6188201697585495,607666000.0,False,0.0,,0.011078,203,-2e-06,8.7e-05,13.5324,0.003759,True,10.5084,0.002919,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,89.133276,89.229628,6.877,65.20920600000001,65.209541,-1e-06,5.5e-05,True,-1.0801565795775172,M,11.231,,04:20:50.209	+19:31:21.12,J042050.21+193121.1,False,,,,False,False,0
245,200,51321.6,0.002938,42158.880000000005,0.0012900000000000001,178.28358799999998,178.382149,20.094160000000002,20.094160000000002,5780.16,0.000446,4095.3600000000006,0.00031600000000000004,24.066902,24.066902,0.00018899999999999999,0.00018899999999999999,0.000229,1.6056,0.000446,1.1376000000000002,0.00031600000000000004,24.066902,24.066902,0.20841065831669933,0.000135,0.000135,-999.0,0.31771421513681125,322664000.0,False,0.0,,0.002671,455,2.4e-05,0.000175,14.256,0.00396,False,11.7108,0.003252,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,174.352924,174.45148600000002,1.7989999999999997,65.210666,65.210666,2.7000000000000002e-05,7.6e-05,True,-999.0,S,2.927,203.0,04:20:50.560	+20:05:38.98,J042050.56+200539.0,False,,,,False,True,0
246,201,208111.68000000005,0.01583,61469.28,0.003708,168.004595,168.103475,20.501486,20.505626,6804.0,0.000525,1529.2799999999997,0.000118,2.215202,2.215202,6.8e-05,6.8e-05,0.0022660000000000002,1.89,0.000525,0.42479999999999996,0.000118,2.215202,2.215202,1.5469924700851003,0.000218,0.000218,-999.0,9.964758070445061,322664000.0,False,0.0,,0.176311,451,8.1e-05,0.00043200000000000004,57.80880000000001,0.016056,False,17.0748,0.004743,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,167.84329,167.94217,29.708999999999996,65.215244,65.214812,-1e-05,0.00037400000000000004,True,-999.0,M,198.28099999999998,178.0,04:20:51.659	+20:30:05.35,J042051.66+203005.3,False,,,,False,False,0
247,202,40914.72,0.001281,34745.759999999995,0.0,50.569127,50.663866,19.64682,19.64682,4847.04,0.00037400000000000004,3512.16,0.000271,29.334553000000003,29.334553000000003,0.00011899999999999999,0.00011899999999999999,0.00011200000000000001,1.3464,0.00037400000000000004,0.9755999999999999,0.000271,29.334553000000003,29.334553000000003,0.12536196592268326,0.000156,0.000156,0.8289304687361134,0.2018515853294197,322664000.0,False,0.0,,0.0009310000000000001,454,1.2e-05,0.000113,11.3652,0.003157,True,9.651599999999998,0.002681,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,73.997569,74.092308,1.043,65.215756,65.215756,1.2e-05,2e-05,True,-0.3542817502663233,S,1.1150000000000002,213.0,04:20:51.781	+19:38:48.55,J042051.78+193848.6,False,,,,False,False,0
248,202,55455.84,0.0030559999999999997,35186.399999999994,0.000617,90.98280600000001,91.077362,19.646879000000002,19.646879000000002,8074.080000000001,0.0006230000000000001,3538.0800000000004,0.000273,13.533422,13.533422,0.00011599999999999999,0.00011599999999999999,0.0001,2.2428000000000003,0.0006230000000000001,0.9828000000000001,0.000273,13.533422,13.533422,0.07905771625843995,0.000264,0.000264,0.8289304687361134,0.12332762261553572,607666000.0,False,0.0,,0.000729,200,2e-06,7.099999999999999e-05,15.404399999999999,0.004279,True,9.774,0.002715,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,92.331133,92.42569,0.607,65.2163,65.2163,8e-06,7e-05,True,-0.3542817502663233,S,0.891,,04:20:51.912	+19:38:48.76,J042051.91+193848.8,False,,,,False,False,0
249,203,45347.04,0.0,31428.0,0.0,0.0,0.0,19.513056,19.513056,4108.32,0.000317,1995.84,0.000154,9.816173,9.816173,6.500000000000001e-05,6.500000000000001e-05,9.9e-05,1.1412,0.000317,0.5544,0.000154,9.816173,9.816173,0.09344036868506031,0.000134,0.000134,0.7615097779060733,0.14583045806689357,607666000.0,False,0.0,,0.0009689999999999999,202,-4e-06,7.900000000000001e-05,12.596400000000001,0.0034990000000000004,True,8.73,0.002425,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,90.48149699999999,90.57526,1.029,65.21682,65.21682,-2e-06,4e-05,True,-0.5806907508672945,S,1.103,,04:20:52.037	+19:30:47.00,J042052.04+193047.0,False,,,,False,True,0
250,203,41951.52,0.0,32840.64,0.0,0.0,0.0,19.513026,19.513026,4380.48,0.000338,2695.6800000000003,0.00020800000000000001,17.110357999999998,17.110357999999998,9e-05,9e-05,0.000155,1.2167999999999999,0.000338,0.7488,0.00020800000000000001,17.110357999999998,17.110357999999998,0.161461829854613,0.00014199999999999998,0.00014199999999999998,0.7615097779060733,0.258573243975474,322664000.0,False,0.0,,0.001434,453,-1e-05,0.000143,11.6532,0.003237,True,9.122399999999999,0.002534,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,98.893457,98.987183,1.537,65.216932,65.216932,-9e-06,2.8000000000000003e-05,True,-0.5806907508672945,S,1.593,215.0,04:20:52.064	+19:30:46.89,J042052.06+193046.9,False,,,,False,True,0
